group_level,group_key,group_node_count,business,business_name,business_node_count,business_node_frequency
resource_config,smallBox|aggregation|江西|电信|False|q3|q3|q3|q3,14,10000193,\\N,12,0.8571428571428571
resource_config,smallBox|aggregation|江西|电信|False|q3|q3|q3|q3,14,10000196,,3,0.21428571428571427
resource_config,smallBox|aggregation|江西|电信|False|q3|q3|q3|q3,14,10000211,,2,0.14285714285714285
resource_config,smallBox|aggregation|江西|电信|False|q3|q3|q3|q3,14,10000217,,2,0.14285714285714285
resource_config,smallBox|aggregation|江西|电信|False|q3|q3|q3|q3,14,10000234,\\N,9,0.6428571428571429
resource_config,smallBox|aggregation|江西|电信|False|q3|q3|q3|q3,14,10000238,\\N,9,0.6428571428571429
resource_config,smallBox|aggregation|江西|电信|False|q3|q3|q3|q3,14,10000240,\\N,1,0.07142857142857142
resource_config,smallBox|aggregation|江西|电信|False|q3|q3|q3|q3,14,10000246,\\N,1,0.07142857142857142
resource_config,smallBox|aggregation|江西|电信|False|q3|q3|q3|q3,14,10000274,,7,0.5
resource_config,smallBox|aggregation|江西|电信|False|q3|q3|q3|q3,14,10000287,,3,0.21428571428571427
resource_config,smallBox|aggregation|江西|电信|False|q3|q3|q3|q3,14,10000293,,6,0.42857142857142855
resource_config,smallBox|aggregation|江西|电信|False|q3|q3|q3|q3,14,10000313,,2,0.14285714285714285
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q2|q2,2,10000168,,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q2|q2,2,10000181,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q2|q2,2,10000182,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q2|q2,2,10000190,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q2|q2,2,10000193,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q2|q2,2,10000217,,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q2|q2,2,10000234,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q2|q2,2,10000238,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q2|q2,2,10000240,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q2|q2,2,10000274,,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q2|q2,2,10000287,,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q2|q2,2,10000293,,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000168,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000181,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000182,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000190,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000193,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000196,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000211,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000216,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000217,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000218,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000234,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000238,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000240,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000241,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000243,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000246,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000252,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000253,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000255,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000274,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000287,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q2,1,10000293,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000168,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000181,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000182,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000190,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000193,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000196,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000216,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000217,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000218,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000234,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000238,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000240,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000243,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000246,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000252,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000253,\\N,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000274,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q1|q3|q3|q3,1,10000293,,1,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000168,,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000181,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000182,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000190,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000193,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000196,,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000211,,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000216,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000217,,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000218,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000234,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000238,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000240,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000241,,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000243,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000246,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000252,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000253,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000255,,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000274,,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q2|q2,3,10000293,,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000097,专项upB-out-mini,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000168,,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000181,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000182,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000190,\\N,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000193,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000196,,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000211,,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000216,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000217,,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000218,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000234,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000238,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000240,\\N,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000243,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000246,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000252,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000253,\\N,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000274,,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000287,,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q2,2,10000293,,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000168,,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000181,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000182,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000190,\\N,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000193,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000196,,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000211,,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000216,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000217,,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000218,\\N,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000234,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000238,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000240,\\N,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000241,,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000243,\\N,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000246,\\N,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000252,\\N,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000253,\\N,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000255,,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000274,,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000287,,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q2|q3|q3|q3,3,10000293,,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000097,专项upB-out-mini,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000168,,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000181,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000182,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000190,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000193,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000211,,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000216,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000217,,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000218,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000234,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000238,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000240,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000241,,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000243,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000246,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000252,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000253,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000255,,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q2,3,10000258,,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000168,,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000181,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000182,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000190,\\N,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000193,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000196,,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000211,,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000216,\\N,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000217,,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000218,\\N,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000234,\\N,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000238,\\N,2,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000240,\\N,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000241,,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000243,\\N,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000246,\\N,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000252,\\N,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000253,\\N,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000255,,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000258,,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000274,,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000287,,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q2|q3,2,10000293,,1,0.5
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000050,字节直播mini盒子,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000168,,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000181,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000182,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000190,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000193,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000196,,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000211,,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000216,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000217,,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000218,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000234,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000238,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000240,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000241,,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000243,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000246,\\N,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000252,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000253,\\N,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000255,,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000258,,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000274,,3,1.0
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000287,,2,0.6666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q2,3,10000293,,1,0.3333333333333333
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q3,18,10000038,字节mini盒子,5,0.2777777777777778
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q3,18,10000050,字节直播mini盒子,4,0.2222222222222222
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q3,18,10000084,B站mini-qn盒子,3,0.16666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q3,18,10000097,专项upB-out-mini,3,0.16666666666666666
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q3,18,10000099,快手miniV2,2,0.1111111111111111
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q3,18,10000129,爱奇艺mini盒子,4,0.2222222222222222
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q3,18,10000149,百度小度mini盒子,5,0.2777777777777778
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q3,18,10000160,专项upB-out-mini-单向,1,0.05555555555555555
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q3,18,10000168,,16,0.8888888888888888
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q3,18,10000181,\\N,16,0.8888888888888888
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q3,18,10000182,\\N,16,0.8888888888888888
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q3,18,10000190,\\N,15,0.8333333333333334
resource_config,smallBox|aggregation|江西|电信|True|q3|q3|q3|q3,18,10000193,\\N,16,0.8888888888888888
